train_loss,train_acc,val_loss,val_acc
0.07568557358701797,0.9885386819484241,0.20407889207204183,0.9333333333333333
0.04495027188990895,0.994269340974212,0.20071690432727338,0.9333333333333333
0.07986927785000691,0.9856733524355301,0.20077294521033764,0.9333333333333333
0.08525601746701238,0.9742120343839542,0.20655159843464693,0.9333333333333333
0.08541023646371924,0.9770773638968482,0.19790088596443337,0.9333333333333333
0.07529875411409191,0.9885386819484241,0.19951443386574585,0.9333333333333333
0.08314021025119846,0.9742120343839542,0.2020104982952277,0.9333333333333333
0.06592267500316687,0.9799426934097422,0.20345980234444141,0.9333333333333333
0.09755942178489826,0.9742120343839542,0.20579830557107925,0.9333333333333333
0.04741545721226743,0.9885386819484241,0.20708889655768872,0.9333333333333333
0.061653620000384254,0.9914040114613181,0.20587095667918523,0.9333333333333333
0.09175628079982064,0.9713467048710601,0.20799680915971597,0.9333333333333333
0.08643478558620273,0.9799426934097422,0.20127399052182834,0.9333333333333333
0.062145241875105395,0.9828080229226361,0.20913610431055227,0.9333333333333333
0.07653485943048254,0.9828080229226361,0.20543600132068,0.9333333333333333
